price_in_rp,title,district,city,facilities,property_type,bedrooms,bathrooms,land_size_m2,building_size_m2,carports,certificate,electricity,maid_bedrooms,maid_bathrooms,floors,building_age,year_built,property_condition,building_orientation,garages,furnishing,price_in_rp_bin,price_in_rp_bin_enc,building_size_m2_bin,building_size_m2_bin_enc,Target
-0.34999314147730837,739,5,8,580,0,-1.0104586321350097,-0.05261336417646587,-0.8990853176134505,-0.4950598481533429,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,3
1.2452567961452365,659,5,8,531,0,0.28641521086925475,1.0128072603969633,2.865743669872921,1.745747967769198,3.009616074857001,2,15,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,1,5,0.5932530985862023,0,Sedang,2,Tinggi,3,1
0.2300977449308898,219,5,8,390,0,-1.0104586321350097,-0.05261336417646587,-0.6931962323602895,-0.3664889078954922,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,1,7,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.059947698273209275,273,5,8,380,0,1.5832890538735194,-0.05261336417646587,-1.5167525733729332,0.05595846723744586,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,2.2560475902659713,3.0743723037614212,-3.074372303761379,0,3,-0.7333772967185263,1,Rendah,0,Sedang,2,3
-0.42250450227833314,396,5,8,673,0,0.28641521086925475,-0.05261336417646587,-0.6931962323602895,-0.40322346225487815,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
2.680981740005527,1190,5,8,684,0,1.5832890538735194,2.0782278849703926,2.042187328860277,1.1028932664799445,1.3296695828426413,1,15,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Tinggi,3,Sedang,2,1
0.012563662527815494,740,5,8,346,0,-1.0104586321350097,-0.05261336417646587,-0.6931962323602895,-0.7705690058487373,-2.0302234011860785,1,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,0,7,1.919883493890931,0,Rendah,0,Rendah,0,3
-0.4333812063984869,630,5,8,726,0,0.28641521086925475,-0.05261336417646587,0.04212192925814235,-0.4950598481533429,-2.0302234011860785,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
0.19384206453037742,1007,5,8,268,0,-1.0104586321350097,-0.05261336417646587,-0.6931962323602895,-0.25628524481733445,-0.3502769091717185,1,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,0,5,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.6726686970418686,100,64,8,701,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.2746525219970274,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,7,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.5131437032796141,104,64,8,293,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,0.42330401083130503,-0.3502769091717185,0,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Sedang,2,0
-0.5058925671995116,107,64,8,534,0,0.28641521086925475,-1.1180339887498951,-0.3402435147834422,-0.40322346225487815,-0.3502769091717185,0,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,1.31517496510987,-1.315174965109828,2,3,0.5932530985862023,2,Rendah,0,Rendah,0,3
-0.2774817806762836,1209,3,8,376,0,0.28641521086925475,-0.05261336417646587,-0.6637835058955522,-0.32975435353610627,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,5,1.919883493890931,2,Rendah,0,Rendah,0,3
1.0059693055018548,646,3,8,509,0,1.5832890538735194,1.0128072603969633,0.012709202793405077,0.7171804457063924,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,0,Sedang,2,Sedang,2,0
3.348086259374955,1197,3,8,377,0,1.5832890538735194,3.1436485095438216,1.5421709789597433,2.847784598550776,-2.0302234011860785,2,15,1.9815599727615003,1.9897697538834456,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Sangat Tinggi,1,Sangat Tinggi,1,1
0.37512046653293935,1171,3,8,391,0,1.5832890538735194,1.0128072603969633,-0.5167198735718659,-0.01751064148132598,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,0,Rendah,0,Rendah,0,0
4.653290753793401,984,3,8,335,0,1.5832890538735194,2.0782278849703926,2.8363309434081834,3.5457411313791085,1.3296695828426413,2,16,1.9815599727615003,1.9897697538834456,2.2560475902659713,3.0743723037614212,-3.074372303761379,0,7,0.5932530985862023,2,Sangat Tinggi,1,Sangat Tinggi,1,1
-0.5203948393597165,791,3,8,695,0,0.28641521086925475,-0.05261336417646587,0.04212192925814235,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,1.919883493890931,1,Rendah,0,Rendah,0,0
-0.24847723635587368,590,3,8,54,0,0.28641521086925475,1.0128072603969633,-0.6049580529660777,-0.07261247302040486,1.3296695828426413,2,14,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
0.034317070768122925,609,3,8,358,0,0.28641521086925475,1.0128072603969633,-0.45789442064239133,-0.12771430455948374,-0.3502769091717185,2,14,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,1,Rendah,0,Rendah,0,0
3.3118305789744427,479,3,8,510,0,1.5832890538735194,3.1436485095438216,1.5421709789597433,2.847784598550776,1.3296695828426413,2,15,1.9815599727615003,1.9897697538834456,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,1,Sangat Tinggi,1,Sangat Tinggi,1,1
1.1364897549436994,895,3,8,378,0,0.28641521086925475,1.0128072603969633,2.042187328860277,2.6273772723944604,1.3296695828426413,2,14,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,1,7,-0.7333772967185263,1,Sedang,2,Sangat Tinggi,1,1
-0.2774817806762836,1206,3,8,50,0,0.28641521086925475,-0.05261336417646587,-0.28141806185396767,-0.32975435353610627,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,1,Rendah,0,Rendah,0,0
1.0059693055018548,567,3,8,682,0,1.5832890538735194,1.0128072603969633,0.012709202793405077,0.7171804457063924,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,2.2560475902659713,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,0,Sedang,2,Sedang,2,0
-0.4478834785586918,789,3,8,46,0,0.28641521086925475,-0.05261336417646587,-0.6931962323602895,-0.12771430455948374,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.5276459754398191,189,3,8,694,0,0.28641521086925475,-0.05261336417646587,-0.45789442064239133,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,1,Rendah,0,Rendah,0,0
0.5273943242150914,551,3,8,508,0,1.5832890538735194,-0.05261336417646587,-0.10494170306554403,-0.16444885891886965,-0.3502769091717185,1,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,0,Sedang,2,Rendah,0,0
-0.5276459754398191,722,3,8,694,0,0.28641521086925475,-0.05261336417646587,-0.6637835058955522,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,1,Rendah,0,Rendah,0,0
-0.5058925671995116,623,222,8,718,0,0.28641521086925475,-0.05261336417646587,-0.5755453265013404,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
0.9914670333416499,238,240,8,389,0,1.5832890538735194,2.0782278849703926,2.8363309434081834,2.333500837519373,3.009616074857001,2,14,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,1,Sedang,2,Tinggi,3,1
1.0277227137421623,65,240,8,386,0,1.5832890538735194,1.0128072603969633,2.248076414113438,1.8926861852067418,1.3296695828426413,2,14,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Sedang,2,Tinggi,3,1
0.3026091057319146,130,240,8,728,0,0.28641521086925475,1.0128072603969633,2.8363309434081834,1.0110568805814797,-0.3502769091717185,1,16,1.9815599727615003,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,0,0,1.919883493890931,2,Rendah,0,Sedang,2,3
-0.4551346146387943,729,88,8,104,0,0.28641521086925475,-0.05261336417646587,-0.16376715599501857,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.42250450227833314,730,88,8,357,0,0.28641521086925475,-0.05261336417646587,-0.6931962323602895,-0.31138707635641333,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,1.919883493890931,2,Rendah,0,Rendah,0,0
-0.310837006644755,390,92,8,614,0,1.5832890538735194,-0.05261336417646587,-0.3402435147834422,-0.07261247302040486,-0.3502769091717185,0,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.059947698273209275,406,92,8,375,0,2.880162896877784,1.0128072603969633,0.7186146379470997,2.0763589570036713,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,1,5,-0.7333772967185263,1,Rendah,0,Tinggi,3,3
-0.3993008668220052,564,92,8,779,0,1.5832890538735194,-0.05261336417646587,-0.3402435147834422,-0.16444885891886965,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,1,3,0.5932530985862023,2,Rendah,0,Rendah,0,3
-0.5327217706958908,1093,92,8,273,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.8807726689268951,-2.0302234011860785,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,3.0743723037614212,-3.074372303761379,1,3,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.3913246171338925,1078,92,8,57,0,-1.0104586321350097,-0.05261336417646587,-0.3402435147834422,-0.6052635112315007,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,7,0.5932530985862023,1,Rendah,0,Rendah,0,3
-0.5102432488475731,738,187,8,37,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.935874500465974,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.4551346146387943,625,154,8,326,0,0.28641521086925475,-0.05261336417646587,-0.16376715599501857,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4333812063984869,721,154,8,718,0,0.28641521086925475,-0.05261336417646587,0.04212192925814235,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.3173630291168472,820,144,8,369,0,1.5832890538735194,-0.05261336417646587,-0.3402435147834422,-0.07261247302040486,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.34999314147730837,412,144,8,750,0,1.5832890538735194,-0.05261336417646587,-0.3402435147834422,-0.07261247302040486,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,0,5,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.3173630291168472,672,144,8,374,0,1.5832890538735194,-0.05261336417646587,-0.3402435147834422,-0.07261247302040486,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.2956096208765398,1105,144,8,88,0,1.5832890538735194,-0.05261336417646587,-0.3402435147834422,-0.16444885891886965,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.42250450227833314,399,144,8,967,0,0.28641521086925475,-0.05261336417646587,-0.6931962323602895,-0.40322346225487815,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4551346146387943,778,61,8,354,0,0.28641521086925475,-0.05261336417646587,-0.16376715599501857,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4333812063984869,758,61,8,719,0,0.28641521086925475,-0.05261336417646587,0.04212192925814235,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.6762942650819198,243,53,8,93,0,-1.0104586321350097,-0.05261336417646587,-0.6931962323602895,-0.7522017286690443,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,5,1.919883493890931,2,Rendah,0,Rendah,0,3
0.6289102293365261,57,63,8,462,0,0.28641521086925475,1.0128072603969633,2.248076414113438,0.864118663143936,1.3296695828426413,2,14,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Sedang,2,Sedang,2,1
-0.059947698273209275,139,63,8,477,0,0.28641521086925475,-0.05261336417646587,-0.8696725911487132,0.6804458913470065,1.3296695828426413,1,15,1.9815599727615003,1.9897697538834456,2.2560475902659713,3.0743723037614212,-3.074372303761379,0,3,-0.7333772967185263,1,Rendah,0,Sedang,2,3
-0.11070565083392662,106,236,8,372,0,-1.0104586321350097,-0.05261336417646587,-0.3696562412481795,-0.458325293793957,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,2,1,-0.7333772967185263,1,Rendah,0,Rendah,0,3
-0.32388905158893944,463,173,8,370,0,1.5832890538735194,-0.05261336417646587,-0.3402435147834422,-0.07261247302040486,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,0,3,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.4580350690708353,388,173,8,603,0,-1.0104586321350097,-0.05261336417646587,-0.016703523671332196,-0.34812163071579927,-0.3502769091717185,0,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,3
0.2300977449308898,1207,84,8,278,0,-1.0104586321350097,-0.05261336417646587,-0.6049580529660777,0.23963123903437544,-0.3502769091717185,2,15,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,4,7,-0.7333772967185263,1,Rendah,0,Sedang,2,3
-0.4551346146387943,669,84,8,326,0,0.28641521086925475,-0.05261336417646587,-0.16376715599501857,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.4333812063984869,695,84,8,720,0,0.28641521086925475,-0.05261336417646587,0.04212192925814235,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.1542124673145415,62,261,8,464,0,0.28641521086925475,1.0128072603969633,-0.2520053353892304,0.09269302159683178,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Sedang,2,0
0.2736045614115047,63,261,8,464,0,0.28641521086925475,1.0128072603969633,0.6303764585528878,0.7171804457063924,1.3296695828426413,2,14,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Sedang,2,1
-0.2956096208765398,376,261,8,363,0,1.5832890538735194,-0.05261336417646587,-0.3402435147834422,-0.2746525219970274,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.34999314147730837,103,209,8,817,0,-1.0104586321350097,1.0128072603969633,-0.3990689677129168,-0.01751064148132598,-0.3502769091717185,2,14,1.9815599727615003,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.6509152888015611,601,209,8,475,0,-1.0104586321350097,-1.1180339887498951,-0.3990689677129168,-0.8624053917472021,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.5240204073997679,622,209,8,326,0,0.28641521086925475,-0.05261336417646587,-0.5755453265013404,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.5276459754398191,610,209,8,694,0,0.28641521086925475,-0.05261336417646587,-0.5755453265013404,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,1,Rendah,0,Rendah,0,0
-0.1179567869140291,806,110,8,548,0,0.28641521086925475,-0.05261336417646587,-0.6931962323602895,-0.4950598481533429,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,0,5,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.5276459754398191,190,183,8,694,0,0.28641521086925475,-0.05261336417646587,-0.5755453265013404,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,1,Rendah,0,Rendah,0,0
0.4476318273339641,531,15,8,545,0,0.28641521086925475,-0.05261336417646587,0.4244873732997269,0.7906495544251643,-2.0302234011860785,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,2,0.5932530985862023,1,Rendah,0,Sedang,2,1
0.44038069125386164,544,15,8,972,0,0.28641521086925475,-0.05261336417646587,0.4244873732997269,0.7906495544251643,-0.3502769091717185,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,2,6,-0.7333772967185263,2,Rendah,0,Sedang,2,1
